26.07256903,69.47196891,2.331150512,2.501388178,7.392122649,3.265168567,4826.354465,0.999792847,0
8.385536133,17.00922959,2.379778784,2.002119358,6.002687412,1.048510424,289.3138912,0.996555452,1
32.26101538,84.66233267,0.818646759,2.247613765,6.052191998,4.033977487,7167.710573,0.999860505,0
1.069122483,3.488165666,1.387253936,6.425152218,71.2278986,0.134061422,12.16729971,0.924054284,0
140.9303036,55.46305175,7.495644199,-0.768518936,3.144161683,17.76387567,3076.15011,0.999675024,0
0.427325698,10.39364041,0.021731327,24.28389251,590.7784908,0.053415712,108.027761,0.990828024,0
38.82783241,73.6903581,4.069312803,1.646614616,3.856648739,4.853751215,5430.268876,0.999815881,0
2.158973024,7.936262347,1.486745942,7.933628218,99.15513538,0.269871628,62.98426004,0.984371156,0
16.88373249,55.19063804,1.551057308,3.136739449,10.97497571,2.11074503,3046.006527,0.999671809,1
0.418936837,10.31406457,0.01943651,24.58178718,605.3376921,0.052367105,106.3799279,0.990687273,0
5.455281944,12.62518503,1.856072961,2.705980036,18.30869545,0.682627136,159.3952971,0.993765403,0
0.462125365,3.009420594,0.465975143,20.3165447,1247.092839,0.057794225,9.05661231,0.900562936,0
0.090236686,2.649223466,0.170029493,89.4900869,8572.339862,0.011279586,7.018384975,0.875286607,0
25.04648041,52.20419812,3.975995285,2.76211204,9.750881204,3.131460274,2725.278301,0.9996332,0
7.178270803,12.42116681,2.883235495,1.832596309,6.526006576,0.89739909,154.2853849,0.993560244,0
0.689139328,5.104477338,0.437508743,9.677900295,108.9382353,0.086205081,26.05568889,0.963039197,1
3.545612563,11.0943279,1.878126928,4.211081512,22.51359791,0.444065672,123.0841115,0.99194095,1
48.32216803,92.35708041,2.178054203,1.444191109,3.194914582,6.040271004,8529.830301,0.999882778,1
12.76809815,14.91200194,4.338673944,1.19699486,5.85475376,1.597129262,222.3678019,0.995523079,1
0.515374117,2.102869125,0.911044917,6.552125022,62.11022977,0.064426782,4.422058556,0.815568204,0
11.47751615,16.31539934,3.829391481,1.313775802,3.71494707,1.438006438,266.1922558,0.996257377,0
3.176527292,8.65404306,1.746833329,3.294406835,14.41189603,0.397065912,74.89246129,0.986823461,0
1.639434533,6.495866493,1.188012542,9.914367367,252.5529726,0.205349813,42.19628149,0.976849859,0
0.051230537,3.614059336,0.002757158,70.52942833,4975.400241,0.006403817,13.06142488,0.928883452,0
1.960684274,6.089404638,1.939743565,5.81996999,45.25548105,0.245290616,37.08084885,0.973740081,0
26.19626715,48.75075178,4.199326044,1.799567272,4.652186023,3.274612843,2376.6358,0.999579414,0
5.511395824,17.56194104,2.598933787,5.043878066,31.07515368,0.689263247,308.421773,0.996768165,0
0.480377376,2.839998006,0.481694127,8.354329113,107.6529179,0.06009857,8.065588673,0.889692767,0
4.619269355,9.102790617,3.214697361,11.65539487,298.9939149,0.579417143,82.86079702,0.988075477,0
24.13701966,64.06385217,3.080910972,2.814741621,9.175285004,3.017247682,4104.177155,0.999756405,0
2.221948862,6.380099978,2.048176174,5.095978469,38.64226241,0.277917247,40.70567573,0.976022448,1
2.311670398,9.782599515,1.720144258,17.23767563,419.4128896,0.28981339,95.69925328,0.989658659,0
0.076673282,4.421108439,0.00395152,57.64315826,3323.733674,0.00958416,19.54619983,0.951329199,0
0.135241223,5.228649448,0.095642966,48.31107425,2348.025587,0.016995274,27.33877505,0.96471266,0
5.062031316,35.56444477,0.147153446,6.883295456,48.3800345,0.801667767,1264.829732,0.999210004,0
44.77801959,75.78214213,4.100653375,1.470831358,3.683145989,5.597781706,5742.933066,0.999825903,1
0.78700361,14.13924358,0.032463449,17.90998474,321.7690792,0.098375451,199.9182089,0.99502285,0
23.37009338,48.05749686,4.147911252,2.178202755,6.345445366,2.921491475,2309.523005,0.999567198,0
0.224580938,7.562301714,0.010680563,33.64268148,1132.833605,0.028072617,57.18840722,0.982814446,0
3.76616319,8.744350778,2.528194604,4.166319328,28.08205685,0.476914009,76.46367054,0.987090723,0
6.778688195,13.70643167,2.677654921,2.276038419,9.078799721,0.84876692,187.8662692,0.994705248,0
146.2982019,99.05453329,5.833543608,-0.555526961,1.63933836,18.59125097,9811.800565,0.999898092,1
66.75067843,93.23068168,4.73055362,0.913395812,2.008080831,8.343889676,8691.960007,0.999884964,0
4.314889094,9.920428011,2.60198973,3.779308007,23.18260984,0.541692571,98.41489193,0.989941145,0
0.99449857,12.45493416,0.326349728,19.28624961,390.8721622,0.124312321,155.1253848,0.993594892,0
15.95561941,43.72010444,2.973460874,3.075159786,10.80444801,1.995664711,1911.447532,0.99947711,0
4.42164575,22.46063276,1.964961168,9.610067078,101.2514122,0.552988451,504.4800239,0.998021682,0
17.5933828,42.39943964,4.479001112,4.159566674,20.79824674,2.199567218,1797.712482,0.999444047,1
100.8246316,76.68958617,6.039160552,-0.305687239,1.473803106,12.69740481,5881.292627,0.999829998,0
0.076105272,0.648875821,0.228767482,12.88732058,223.8444609,0.009513159,0.421039831,0.296289957,0
60.03279707,70.93219248,5.898327794,0.696893686,1.749953538,7.558283466,5031.37593,0.999801287,0
4.444152563,9.65607618,2.687959907,3.456118492,20.07943259,0.562006196,93.23980718,0.989388773,0
33.14117576,54.90878841,4.597946402,1.543688912,3.888474995,4.145611902,3014.975045,0.999668432,1
3.761919107,30.73480783,0.119243137,8.047455884,65.76183927,0.591178154,944.6284126,0.998942502,0
19.85863468,53.11789245,1.476173067,2.36679421,6.746456009,2.482355045,2821.510498,0.999645705,1
0.035646827,3.005613699,0.002164301,84.31100782,7110.02376,0.004455853,9.033713705,0.900336004,0
2.321113429,6.769902893,1.886219162,7.047182176,143.4439554,0.290181794,45.83158518,0.97864689,0
0.286179642,2.423161211,0.40508664,20.0098361,697.6952953,0.038060908,5.871710256,0.85447582,0
6.275070197,11.82810626,2.897717113,2.20117286,8.228122215,0.785095768,139.9040978,0.992902974,0
3.972773568,14.21675724,1.37225588,7.329280964,102.8885452,0.497127992,202.1161863,0.995076709,0
61.58753409,100.4985959,3.274350262,1.067254006,2.182000423,7.700151307,10099.96778,0.999901,0
61.04195972,86.3962082,4.209726489,1.005633146,2.430278181,7.632904911,7464.304791,0.999866047,0
3.968979936,12.90096724,2.399930979,12.13663969,214.7864535,0.500834305,166.4349558,0.994027531,0
1.867691507,7.468960338,0.953091673,4.787564451,28.90618202,0.233539002,55.78536853,0.98238983,0
12.06669478,53.95314085,0.584817091,4.274197115,19.27139591,1.514218581,2910.941408,0.999656586,0
21.76038084,54.44399845,3.560944114,2.637228917,8.188625076,2.721647724,2964.148967,0.999662749,1
3.254877559,11.5937212,1.353891336,3.985792843,18.22143313,0.407032818,134.4143713,0.992615259,0
5.99953953,20.67851747,1.970932091,6.824077977,68.50536957,0.751926966,427.6010849,0.997666828,0
89.54428278,71.48228606,5.931126746,-0.106724939,1.611074635,11.19303535,5109.71722,0.999804333,1
0.484650373,11.08824665,0.024744014,22.84928443,523.1206529,0.062252032,122.9492138,0.99193218,1
146.2982019,99.05453329,5.833543608,-0.555526961,1.63933836,18.59125097,9811.800565,0.999898092,1
2.635334658,5.498657228,1.986213289,2.318222443,8.228550143,0.330220605,30.23523131,0.96798487,1
12.94048484,17.49511376,4.01654045,1.210352844,4.43155758,1.617864636,306.0790055,0.996743509,0
12.29524476,50.51350019,2.216186504,4.568030012,21.99648581,1.638394106,2551.613702,0.999608245,0
35.57759583,69.013897,4.623645615,1.984237923,5.32920329,4.447498343,4762.917979,0.999790089,0
1.650638452,20.432329,0.061185773,12.29872977,152.2733917,0.206329806,417.4800683,0.9976104,0
0.306325301,1.554397982,0.595285455,7.308405323,69.01615693,0.038642068,2.416153086,0.707273072,0
18.62094961,37.19768712,4.095648179,4.176016364,23.07034473,2.327896797,1383.667927,0.999277805,0
36.26161838,78.60088975,3.129383775,1.851720247,4.494107218,4.532827173,6178.09987,0.999838164,1
15.42782033,41.34758666,3.684853638,3.832647031,17.84012315,1.930361431,1709.622923,0.999415418,1
13.57849836,21.73622274,3.447318677,1.329504761,3.218009907,1.697599497,472.463379,0.997887904,0
146.2982019,99.05453329,5.833543608,-0.555526961,1.63933836,18.59125097,9811.800565,0.999898092,1
0.005118015,1.142407077,0.000342149,223.2039428,49821.00006,0.000639752,1.305093931,0.566178199,0
36.89592313,55.72490686,4.859330829,1.554936548,4.14093804,4.638729266,3105.265245,0.99967807,0
1.30859469,18.21728337,0.04832941,13.8491914,192.8007161,0.163574336,331.8694134,0.996995819,0
0.339752462,2.728844449,0.46323159,28.50097004,1811.41541,0.04475838,7.446592027,0.881609056,0
10.40169368,33.01771021,3.266592652,4.62332012,23.78091668,1.301779933,1090.169187,0.999083552,1
0.040835936,3.226717284,0.002250132,79.00237478,6242.3752,0.005104492,10.41170443,0.912370671,0
100.1270992,68.77222891,6.589860907,-0.391438504,1.592442709,12.56173267,4729.619469,0.999788611,0
4.275283365,32.72427905,0.135224566,7.523607016,57.60548392,0.534410421,1070.878439,0.999067058,0
0.010177203,1.610942269,0.000640786,158.2798158,25053.50008,0.00127215,2.595134993,0.721846328,0
21.8515283,60.53699431,2.796373676,2.763382392,8.798282624,2.732334719,3664.72768,0.999727203,0
17.18843741,41.66759879,4.12248558,3.757899643,17.27728939,2.151074295,1736.188789,0.999424357,1
2.178700361,8.39704202,1.254681729,5.414041009,55.62862659,0.272412756,70.51031468,0.986016003,0
21.10063096,55.40755796,3.363119604,3.102939932,11.66230534,2.63788882,3069.997479,0.999674373,0
30.1991693,41.06006968,3.422681408,0.789744116,1.887817689,3.819941653,1685.929322,0.999407207,0
33.1433892,34.96569295,5.616134997,0.84028429,2.671857106,4.150287339,1222.599683,0.999182739,0
0.746169889,13.77022466,0.030398644,18.40007753,339.5645011,0.093271236,189.6190871,0.994753936,0
57.30044843,88.39253183,4.93843977,1.244167875,2.772486624,7.162589305,7813.239684,0.999872028,1
0.046498873,3.438741248,0.002625948,73.94218451,5468.736368,0.005812359,11.82494137,0.922026934,0
0.930129953,2.668640995,1.340328086,4.349089255,29.22482928,0.116326408,7.121644762,0.876872231,0
1.412063349,14.84592114,0.785779537,16.30818671,276.4067883,0.176623374,220.4013745,0.995483316,1
1.453679185,19.01656879,0.076460836,13.03006229,170.8853042,0.188613385,361.6298884,0.997242367,0
0.020649445,2.294629442,0.001217487,111.1110563,12346.6668,0.002581181,5.265324277,0.840391342,0
8.233453381,15.85594507,3.111440363,2.4300154,10.34231319,1.053421369,251.4109939,0.996038207,0
1.584904147,5.856180891,1.250688518,6.67059749,109.8114308,0.19871962,34.29485463,0.971667258,0
26.15990011,45.20460628,4.603211892,2.04668235,6.403446879,3.270565162,2043.456429,0.999510872,1
10.12384492,49.75568658,0.2800332,4.711349129,23.19739946,1.268041884,2475.628347,0.999596225,0
0.078590786,0.619430127,0.237659757,11.70894165,198.3195207,0.009869015,0.383693682,0.277296693,0
1.498666025,5.189675464,1.341918564,12.27720716,409.5627007,0.187726926,26.93273142,0.964199706,0
8.724076148,15.79691066,3.309241877,2.161030548,7.751287299,1.092458707,249.5423863,0.996008659,0
26.47008552,53.02028122,4.011844782,2.041251607,5.719902426,3.308763824,2811.150221,0.9996444,1
0.096033319,4.923453763,0.005419472,51.26472772,2629.923507,0.012004165,24.24039696,0.960380972,1
3.54875552,12.69740614,1.347969706,3.927599096,17.58720525,0.443767563,161.2241228,0.993835689,0
12.06096909,40.08059685,1.783233427,3.821610725,17.35564342,1.507735673,1606.454244,0.999377898,1
3.95669559,11.3184225,1.854755422,7.477139255,128.863874,0.4947219,128.1066878,0.992254468,0
146.2982019,99.05453329,5.833543608,-0.555526961,1.63933836,18.59125097,9811.800565,0.999898092,1
0.443283492,3.085848302,0.445345137,8.836713189,88.82762504,0.055873316,9.522459742,0.904965186,0
62.00890874,100.9089733,2.734971354,1.073766897,2.252342603,7.751113592,10182.62089,0.999901803,0
0.228566279,7.19140192,0.092638629,35.14956808,1239.787131,0.028613342,51.71626158,0.981030521,0
0.653654818,6.091401604,0.351198122,18.35585082,446.4119274,0.081706852,37.1051735,0.973756844,0
15.7202143,23.4845043,3.195702729,1.225467423,4.343336419,1.969342216,551.5219423,0.998190117,0
8.529813218,12.74702118,3.621027825,1.807734214,12.17883353,1.073784722,162.486549,0.993883289,0
21.15531992,60.17076342,2.666163296,2.787519874,8.894257774,2.645501968,3620.520771,0.999723873,0
1.621515119,5.711869103,1.307520673,5.555748784,51.24287344,0.202851534,32.62544865,0.97026062,0
4.626594209,9.437337798,2.414553802,2.196383903,7.393049057,0.579051195,89.06334471,0.988896704,0
4.753853643,16.86160771,2.624478418,11.40344361,164.9054933,0.631657709,284.3138144,0.996495087,1
2.093798413,23.00572963,0.073005579,10.8960961,119.7255891,0.261724802,529.2635958,0.998114145,0
13.45891153,41.92344363,3.513223537,4.461088556,21.85040758,1.68325379,1757.575126,0.999431358,0
2.111086652,5.927869241,1.78071557,4.913722215,40.91608323,0.264000901,35.13963373,0.972329548,0
1.502858971,19.51128,0.056668446,12.90574322,167.5592207,0.187857371,380.6900472,0.997380073,0
3.678789338,9.297163803,2.124073449,3.883683501,27.47037148,0.460849691,86.43725477,0.988563227,0
2.374157439,24.32633366,0.107315542,10.15915843,104.2558956,0.305619082,591.7705096,0.998313006,0
56.64740353,57.07324919,6.227244692,1.734897187,6.369711853,7.088496378,3257.355773,0.999693097,1
2.807954942,13.56521274,1.988314688,13.68491858,211.3978888,0.351033557,184.0149966,0.994595033,1
5.06828026,12.61919488,2.0240726,3.417809118,28.80232979,0.633795721,159.2440794,0.99375952,0
19.85863468,53.11789245,1.476173067,2.36679421,6.746456009,2.482355045,2821.510498,0.999645705,1
21.45558728,56.01298967,3.898716512,2.827649412,9.276256608,2.682284577,3137.455012,0.999681372,1
1.413023424,3.924356409,1.497869033,3.677750937,20.06733748,0.176843514,15.40057322,0.939026521,0
8.284581339,18.46262992,2.123402672,2.099262992,6.108446317,1.0358956,340.8687034,0.9970749,1
7.004552748,12.9605854,2.985312392,2.065907777,7.174029227,0.876268552,167.9767738,0.994082027,0
25.52960501,57.38306526,3.46656973,2.892776236,10.79976814,3.191205962,3292.816178,0.999696401,1
0.770231526,13.99195827,0.030631474,18.11032579,328.9842641,0.096278941,195.7748963,0.994918051,0
6.041000402,13.24617851,2.543573678,2.61243226,11.28634826,0.755162716,175.4612451,0.994333033,0
0.633994391,6.125888276,0.626388751,33.69036597,1372.813821,0.079472155,37.52650717,0.974043845,0
11.50654022,27.28924643,3.065857051,3.393592097,15.61741662,1.439564258,744.7029706,0.998658983,1
0.864742921,5.521328109,0.668125276,11.44015905,249.3342844,0.108310941,30.48506409,0.968238909,0
119.2930199,92.17276679,6.772634095,-0.193237246,1.378254414,15.17265654,8495.818938,0.999882309,0
8.613785121,28.25564611,2.222064477,4.930333903,31.16074055,1.077516363,798.3815369,0.998749033,0
3.318701299,9.588366382,2.166928476,6.86595021,111.6446766,0.41497003,91.93676988,0.989239996,0
0.437338618,3.070940171,0.436948579,8.935844768,90.88529485,0.054794932,9.430673537,0.904128914,0
46.6340438,61.48800287,5.748947582,1.416219624,3.64848546,5.880686077,3780.774497,0.999735574,0
3.812142614,7.453704212,2.707123959,2.672326279,11.75676595,0.477671495,55.55770649,0.982318944,1
1.084214532,3.099386085,1.483561461,5.710759755,77.90946411,0.136725947,9.606194106,0.905715472,0
2.988463082,6.570816758,2.158301456,2.712103115,11.32737226,0.374586176,43.17563286,0.977363086,0
1.702557954,6.465144618,1.38265409,19.32827852,710.3786529,0.212884692,41.79809494,0.976634474,0
14.09655421,18.86544226,4.100283907,1.141927583,3.160919695,1.766213546,355.9049118,0.997198133,0
4.197530864,16.59636241,2.277270082,11.87251821,173.8277713,0.528822451,275.4392451,0.996382569,0
86.7263168,93.53422979,4.055594985,0.206530786,1.149129053,10.8407896,8748.652142,0.99988571,1
14.72004327,22.20782346,3.330644256,1.188102204,2.954786947,1.840108069,493.1874226,0.997976476,0
1.480705911,5.2733375,1.58843729,7.104265255,72.96726474,0.185474723,27.80808839,0.965287527,0
13.19046195,24.08053526,3.679484943,2.723845202,12.7853523,1.649561232,579.8721784,0.998278451,1
0.785197686,14.09769125,0.033446956,17.90464635,321.6773649,0.098149711,198.7448987,0.994993614,0
0.0108872,1.666186289,0.000681336,153.031043,23419.50009,0.0013609,2.776176751,0.735181887,0
49.05006954,77.85035779,4.1585324,1.260164182,3.056371341,6.131713593,6060.678208,0.999835029,1
136.8658974,56.01189886,7.515359468,-0.674122733,2.959760169,17.25164358,3137.332814,0.999681359,0
32.78208131,54.39374322,4.589776167,1.555773261,3.92903342,4.100374807,2958.679301,0.999662126,1
0.40057764,1.863040552,0.685236182,6.484916973,55.60415021,0.050606222,3.470920099,0.776332393,0
0.015340499,1.97779431,0.000930267,128.9159938,16620.33343,0.001917562,3.911670333,0.796403274,0
4.690046932,13.98773988,1.817887473,5.887972933,73.33849158,0.587389824,195.6568668,0.994915001,0
10.03430569,19.38758575,3.648084208,4.031584041,27.81286473,1.257397602,375.878481,0.997346625,0
14.03864129,38.00297498,3.442192315,3.570105537,15.64763853,1.754839931,1444.226108,0.999308067,1
0.657822178,3.83267552,0.671324918,15.8025084,579.1529279,0.083231768,14.68940164,0.936262706,0
7.244260127,14.65204378,2.555259094,2.131462166,6.935111848,0.90586058,214.682387,0.995363553,0
90.57170773,100.0542055,4.636399037,0.321279232,1.273396815,11.32146347,10010.84403,0.999900118,0
1.707092626,6.827700399,1.396615758,12.55043935,341.2887031,0.21361513,46.61749274,0.978999314,0
12.29524476,50.51350019,2.216186504,4.568030012,21.99648581,1.638394106,2551.613702,0.999608245,0
4.215056557,7.799238599,3.067281523,9.769709136,279.6241671,0.528675706,60.82812272,0.98382613,0
74.30189701,93.92558608,3.969729088,0.53239984,1.360324351,9.288093066,8822.015721,0.99988666,0
1.248761309,13.6470498,0.517710324,14.12671412,205.8053495,0.158239052,186.2419681,0.994659317,0
0.458101898,7.301367613,0.383665109,32.38601809,1120.810057,0.061263736,53.30996902,0.981587174,0
11.50654022,27.28924643,3.065857051,3.393592097,15.61741662,1.439564258,744.7029706,0.998658983,1
23.37009338,48.05749686,4.147911252,2.178202755,6.345445366,2.921491475,2309.523005,0.999567198,0
0.159103608,3.417969303,0.084523924,48.31527713,3213.198005,0.023198036,11.68251416,0.921151281,0
48.32216803,92.35708041,2.178054203,1.444191109,3.194914582,6.040271004,8529.830301,0.999882778,1
0.062100067,3.977012013,0.003378277,64.02574863,4100.339094,0.007762508,15.81662455,0.940535034,0
5.04923756,16.41501328,1.97877872,8.175388579,109.4247098,0.635272873,269.452661,0.996302495,0
0.218859465,7.457220147,0.010683792,34.04631182,1160.257018,0.027357433,55.61013232,0.982335318,0
0.015321285,1.973983427,0.000986738,128.8307025,16598.57681,0.001915161,3.896610572,0.795777102,0
22.57038582,69.35382263,2.02744935,3.032258785,10.26258572,3.108418725,4809.952713,0.999792141,0
2.476639443,6.46221471,2.10660984,4.579914143,33.52775897,0.310240512,41.76021896,0.976613777,0
8.017642351,27.42599519,2.360525372,3.963469378,17.19110373,1.002281795,752.1852122,0.998672305,0
38.09884116,82.94356346,1.85912436,1.767848051,4.238286629,4.762355145,6879.634719,0.999854665,0
58.58257919,93.18766224,4.4212145,1.128300091,2.368966135,7.322915363,8683.940393,0.999884858,0
1.241877256,3.084140533,1.86737753,6.725564247,92.81787477,0.155319896,9.511922828,0.904869926,0
4.137432695,17.8411307,2.096958477,11.19918063,153.0928681,0.517349226,318.3059447,0.996868207,0
0.015341365,1.976560367,0.000986738,128.8287129,16597.89399,0.001917671,3.906790883,0.796200812,0
5.170241395,14.41957709,1.907922687,3.223339721,12.8464293,0.646280174,207.9242035,0.995213575,0
31.59378008,72.39133314,1.722234336,1.905018709,4.753379823,3.949407562,5240.505114,0.999809215,0
24.03235228,63.62574924,1.704808693,2.413652268,7.155668735,3.004044035,4048.235966,0.99975304,1
7.925690276,15.43967232,3.039936776,2.504379903,11.27870657,1.013557923,238.3834813,0.995822602,0
4.442202792,16.71732195,2.201222342,10.36514805,145.7183841,0.585387253,279.4688532,0.996434542,0
2.238632719,5.741577145,1.872831635,4.715246857,88.30594142,0.282668404,32.96570811,0.970558541,0
17.23721423,40.16985962,2.985403039,2.472678032,8.066433895,2.163382303,1613.617622,0.999380658,0
17.73731775,25.85314054,3.96490381,1.227931333,3.180868647,2.217701932,668.3848757,0.998506091,0
4.16540404,15.59740248,2.276903767,11.90369721,183.3882371,0.520926026,243.2789642,0.99590632,0
24.25609415,42.79044533,3.371185654,1.458030468,3.496121139,3.032806006,1831.022212,0.999454155,0
42.72177235,64.96838348,4.55951105,1.127993366,2.52773705,5.34034942,4220.890852,0.999763139,0
50.04980413,92.53642956,3.348617761,1.456265485,3.224476505,6.25623301,8562.990796,0.999883232,1
22.11593398,43.92438556,3.92489168,2.190272599,6.638171612,2.764857803,1929.351647,0.99948196,0
31.76155776,75.23038901,3.653906493,2.325631395,6.537522546,3.971095554,5659.61143,0.999823341,0
1.159546731,2.96306514,1.811751869,6.958543479,96.14549923,0.144980947,8.779755024,0.89774795,0
7.238281718,17.39679883,3.140880829,5.065243216,38.19774139,0.9079995,302.6486094,0.99670672,0
49.05006954,77.85035779,4.1585324,1.260164182,3.056371341,6.131713593,6060.678208,0.999835029,1
2.635334658,5.498657228,1.986213289,2.318222443,8.228550143,0.330220605,30.23523131,0.96798487,1
14.11666667,54.71455873,1.749021005,3.993944425,17.09088182,1.813266226,2993.682937,0.999666075,0
2.522188194,14.80018044,1.442145291,11.2618256,143.6132955,0.315643828,219.0453412,0.995455482,0
3.330853453,26.35148556,1.045792875,9.37182119,89.37574429,0.417073574,694.4007911,0.99856198,0
8.954724056,19.49242795,3.062630287,4.637928955,43.684297,1.123012945,379.9547476,0.997375016,0
1.805827384,7.655211201,1.665476368,21.50953776,677.5707067,0.226380144,58.60225854,0.983222112,0
17.40322783,45.79961635,3.808461556,3.807699958,16.41814384,2.175536032,2097.604858,0.999523493,0
0.091549155,4.824333373,0.004749433,52.68351554,2776.89987,0.011443644,23.27419249,0.958803985,0
96.64416383,91.61738928,4.692145775,-0.007412029,1.17038531,12.08052048,8393.746019,0.999880878,1
1.556068005,14.50339576,0.931152581,16.29444189,281.8966328,0.19462434,210.3484886,0.995268478,1
1.562170505,4.387823537,1.798659148,7.745628758,115.9186508,0.196233488,19.25299539,0.950624588,0
19.31567499,31.94842425,4.048423508,1.542051778,4.085811453,2.414893872,1020.701812,0.999021241,0
0.350380152,2.095912177,0.562224605,9.116511596,106.2036418,0.043927571,4.392847852,0.814569217,1
69.9012372,74.24987971,6.212920001,0.563805435,1.686657782,8.798197145,5513.044637,0.999818645,0
97.08677718,65.97084394,6.379059,-0.078513777,2.237794239,12.25595193,4352.152251,0.999770281,0
51.78796978,76.98487879,5.4537445,1.420102726,3.542093747,6.473582337,5926.671563,0.9998313,1
16.75009037,29.13532069,2.797529511,1.402603453,3.381164926,2.097029763,848.8669115,0.998823345,0
0.003876268,0.986378902,0.000269105,254.4582482,64750.00005,0.000484534,0.972943339,0.493143072,1
68.68202097,77.62851198,5.97303393,0.63396431,1.701782613,8.65056832,6026.185872,0.999834085,0
1.921435422,7.124164035,1.121184324,4.597934725,27.58379435,0.240181925,50.75371319,0.980677715,0
3.880684089,8.912499515,2.550938479,4.077234426,27.06525055,0.491426417,79.43264761,0.987567238,0
13.67237134,35.57282031,2.95172953,3.380881706,14.27707895,1.709884605,1265.425545,0.999210376,0
