-0.6488918851984437,-0.9429621802052076,-1.3077199768450363,1.9669469619802726,0.8178857303032898,-0.6490786192675987,-0.6615234805244334,-0.6908936775247692,1
-0.5587841354012107,-0.8244431655108158,-0.09274916486532471,-0.3131853649154559,-0.2140546458490015,-0.5590607104946443,-0.6492712102119783,0.1247504454603623,0
-0.4071131927319868,-0.5081287029035445,0.3164313443777343,-0.25123239722614293,-0.20582934426788177,-0.40657170303876633,-0.5729232985547008,0.3330807781374685,0
-0.6337789389491336,-0.9398949787649341,-1.0520010875647976,-0.19129560423623843,-0.20600766767344297,-0.6339006330280181,-0.6613187727615498,-0.6361349350051947,0
0.8052173989922419,1.7325854796962588,1.0954817188605757,-0.38809577091254654,-0.21817929527980093,0.8000973436049025,1.7861197065130292,0.3751973647353566,1
0.1337323318385973,1.033777903713171,0.22939680289042771,-0.36373147765591185,-0.2175977374315361,0.13016204979828375,0.7084790983004593,0.37390352548568145,0
-0.058949288822837356,0.46500733690745705,0.40670554228244926,-0.3555321299291517,-0.21732076626362826,-0.06157061333874156,0.060158417293088566,0.37127326404457317,0
-0.37438167049239124,-0.5860899390625222,0.6049176443201437,-0.3707260876748967,-0.21651029604772576,-0.37568797992800257,-0.5976374446766093,0.31709743349895814,0
-0.6330807290005116,-0.9425374158157337,-1.0400977058937912,0.13594385898299485,-0.038063102251898955,-0.633333874206103,-0.661495487554964,-0.6830587786491648,0
-0.47903238722089186,-0.7318632096363861,0.5458974541865832,-0.11094739708768438,-0.17553426159046026,-0.47943049279156796,-0.6334985719164172,0.2497425821937162,0
-0.581861028912322,-0.8434912340802722,-0.5692385465329155,-0.33340729888590337,-0.21602817105598002,-0.5822887391651125,-0.6518416322446022,0.07663948106806548,0
2.933793414543384,0.8477442991146619,2.6852086001263515,-0.4496548492166113,-0.2185609334448838,2.9166493835898106,0.4738311706194634,0.37329724885381743,1
-0.6376154150328586,-0.9522381489728569,-1.0416807184481083,0.36924579834100446,0.04376177498855355,-0.637180063773057,-0.6621062334390438,-0.8850893088477195,0
-0.6468048380704505,-0.8793641821538302,-1.306287391141234,1.0586296662493344,0.18372807827012727,-0.647001450393708,-0.6560572584916597,-0.06013203535298735,0
-0.49841179086762477,-0.7108957207110967,0.138068890597151,-0.34974697871509813,-0.21650238638961083,-0.49924001284309466,-0.6291708691724093,0.26496330311908095,0
-0.4921775098481055,-0.7405209858669516,0.10436599557640776,-0.36674950277993157,-0.21712055186549367,-0.49310599247172926,-0.6352041487275654,0.2425418760261886,0
-0.17706700754306004,-0.5310136010648466,1.1944247622601987,-0.40907034446065504,-0.21803845530389887,-0.1791573816690778,-0.5805779162387116,0.3291270132847551,1
-0.6470199970555062,-0.955130098822328,-1.2775156220044108,1.0552561167974155,0.335041975418419,-0.6472155909307168,-0.662276750328917,-0.9560215856002476,0
-0.32236963558390663,0.3369316044998865,-0.3793305209757523,-0.3064273224844658,-0.2153446932380225,-0.32391673608817645,-0.05750830856222091,0.37019426879342043,1
-0.4586154063962911,-0.5480388619607307,-0.20810318462209584,-0.35130817225670696,-0.21702468583557544,-0.45970274271114514,-0.5860569579422514,0.3258279918063777,0
-0.536813484562414,-0.7658778055150027,0.06202440413095411,-0.23152708620156176,-0.2064087686407907,-0.5373428109912172,-0.6399257229145511,0.2175610062819371,0
-0.3581309312878725,-0.2634916465561088,0.1834508292877095,-0.327834359193161,-0.21555280753309816,-0.3595853257952098,-0.4703278630271273,0.35610947315473673,0
0.08568198489064181,0.7899295919773656,-0.4572199572091688,-0.3757245143409879,-0.21790916147301387,0.08202600697764066,0.4053821493210569,0.3730703281411511,1
-0.19263373439846695,0.1142024385795923,0.6221447198646641,-0.34069963588071306,-0.21661956511329933,-0.19497694922525893,-0.23734075618160205,0.36739888786525715,1
-0.029210212614674998,0.10271655670281767,1.0235170007422971,-0.3494346880581744,-0.21655076184804528,-0.032281601165938915,-0.2457608139357378,0.36720927386001334,1
-0.6350898868782917,-0.9759508918247596,-0.9590249428213008,-0.2567495613263557,-0.211159706919037,-0.6351800341044662,-0.6633477231357979,-1.6833390729061781,0
1.6117833050864552,1.9405051728388085,1.1200229044822654,-0.41452522457018187,-0.21853499276007055,1.6016813234290161,2.1665820143286525,0.3754189665774505,0
1.6135057197088334,1.7940135711527774,1.8844245686136303,-0.41515304258067026,-0.2185676710030766,1.6027204466221487,1.8956684089269085,0.37526792770768236,1
2.9474705877061957,1.2343118208583657,2.3717139049480704,-0.4454294810301618,-0.21856290228510866,2.9656984018781767,0.986016542885086,0.3743981911079949,0
4.104989126701343,2.447128334715304,2.2295932767528837,-0.45175611611941296,-0.2187003272186336,4.08254621231147,3.2085049962356336,0.3758030018236651,0
-0.4886395617358919,-0.7227910906884886,0.25929253250306744,-0.3423521327674945,-0.21580633278243394,-0.48772920749365845,-0.6316603268039778,0.2566860746021497,0
-0.5363822797240653,-0.5471138339707607,-0.13825591592899486,-0.046722603895797306,-0.18499431234048916,-0.5130679271206932,-0.5857639930537324,0.3260158897030801,0
-0.6372215922484215,-0.9741213603100277,-0.9845623811917519,-0.18331978329944656,-0.20348820360913028,-0.6374251916422464,-0.6632646422526514,-1.599670925782916,1
-0.5924131139727215,-0.7454545298726161,-0.5083021617689393,0.21755098847741303,-0.12297748047149283,-0.5928185347030708,-0.6361547754318706,0.23816282536790956,0
3.284128213445444,1.0121221715052398,2.515148497038407,-0.45918750456194046,-0.2185839267487561,3.2653260060810703,0.6800346533320384,0.3738412978976997,0
0.3159473509322253,1.3553608825443153,0.03609656668989489,-0.37188783278353965,-0.21781554197900244,0.31299294477008915,1.165900643402374,0.3746387234393419,0
-0.6355348562763217,-0.9659584309191578,-0.9584774601248799,-0.1796707867331494,-0.20318331579365934,-0.635751604556119,-0.662868070825281,-1.278731064201068,1
-0.4627797649638363,0.17644218014356175,-1.1432536069878036,-0.24601942317601044,-0.2118032024250745,-0.46384370626439747,-0.1902579609389485,0.36833527556252,0
4.085013187641322,2.4158344694652767,2.264803235235831,-0.45164122325159506,-0.21869933238725484,4.06255769981073,3.1394255679428698,0.375784050016294,0
-0.010072148186273373,0.33392484898622754,0.41695375661701667,-0.37308990655765645,-0.21772470027931062,-0.01087992971091113,-0.06014562476775345,0.37016527615222283,0
-0.5694708246261968,-0.756263996864791,-0.5850190442785506,-0.2888609218008198,-0.21082141093354947,-0.5700112775652855,-0.6381836099468081,0.22779052677550493,0
