0.070951886,4.241974341,0.00401006,59.77704844,3574.779887,0.008868986,17.99434631,0.947352755,1
0.8039428894952623,1.7310464537095436,1.0941528719450935,-0.38643672507318566,-0.21760267806872846,0.7988248471234582,1.7844362928857986,0.37466882548076513,1
2.9316260839867048,0.8463262366716235,2.684696873632259,-0.44802218514560516,-0.2179840651298487,2.914489492323973,0.472685133613193,0.3727700363312733,1
-0.623775184044391,-0.8627300094159951,-1.0529134312813615,-0.17167031725058246,-0.20331572705080925,-0.6240613406023182,-0.6547495582599913,0.016993160428232755,1
-0.07941140094861313,0.3816245903687841,0.8157027256049684,-0.3322572479050445,-0.2157252358916629,-0.08174131489553553,-0.0173471175669646,0.37009034520595524,1
0.0847092810920334,0.788519433180773,-0.4593468935718346,-0.3740601666739499,-0.21733272200011208,0.0810545721979206,0.404264141900329,0.37254327406314425,1
-0.6473122747794573,-0.8775433610942512,-1.308398511008127,1.0204020284401587,0.16276888154328534,-0.6475099487345626,-0.656419147387869,-0.04568961205505061,1
-0.19508594255094616,0.5423770462193124,0.12078252979897158,-0.3078637164496838,-0.21485893379986784,-0.19734976124334738,0.13666466759445509,0.3712851157490305,1
-0.6495564754900272,-0.9441354414272163,-1.310284070648157,1.9696152853065012,0.8177806545987223,-0.6497435279520848,-0.6622045945893421,-0.69067783210004,1
1.0077419618593042,1.5720136325269114,1.0557398334044128,-0.3996110690466465,-0.21777659941597796,0.9998670984459129,1.5120242032812243,0.37446267409096795,1
-0.20412209252570346,0.3378252508459032,-0.2820839610215522,-0.3325719792318308,-0.21579543760457726,-0.206383581467399,-0.056467148826210276,0.36969069654701336,1
-0.5097146542964628,-0.6451465921007166,-0.19763775334705133,-0.3255814093990259,-0.21526888584666531,-0.5103138821667176,-0.614181870506043,0.2983575011467331,1
1.2789486444573692,1.635161081086681,1.7829844285623573,-0.4020832198632714,-0.21781571781707054,1.2696559352805394,1.6182701709348328,0.3745489308830819,1
4.768125549496636,2.376531043701776,2.0561203595306834,-0.4573983796090162,-0.21807274967271478,4.831946495028275,3.054878345579673,0.37523160364961305,1
-0.6362050491099942,-0.9671285484041449,-0.9608620430976861,-0.17792241824953456,-0.20261656538894204,-0.6364221007825711,-0.6635486342861322,-1.2781047687047895,1
2.928902790339366,2.119431899727958,1.3972025914276387,-0.44176733967774323,-0.21814070155046708,2.9117790893488995,2.5171731165843934,0.3750482467195753,1
-0.3402628820168068,-0.4597428431530688,0.062295819491553,-0.3844598964400112,-0.217440494990989,-0.3418198979220822,-0.5559072141036763,0.33962708357165533,1
0.5767045508289622,0.8504300022975017,1.342822217802147,-0.3975333308399653,-0.21774684698870467,0.571588101268039,0.47762302561925124,0.37278535335610125,1
-0.48793022416191595,-0.765201247640009,0.3778287338127163,-0.34946243437778357,-0.21545044113729275,-0.48880467856551796,-0.6402807837363814,0.21921601029812823,1
-0.22465855311729313,-0.1043667033275293,0.4583620703336858,-0.3447781350487949,-0.2160473088207243,-0.2264889335908044,-0.3832304366754499,0.3620330895202788,1
0.2851795298681341,0.9808394846384484,0.8115605478618005,-0.3741795956306109,-0.2173201180019236,0.28064548670521433,0.6401052910120696,0.37322471124213663,1
